16,4,0,11,17,0,3,1,2,0.48,0.4697,0.88,0.19399999999999998,17,216,233
16,4,0,11,18,0,3,1,3,0.46,0.4545,0.88,0.3881,13,176,189
16,4,0,11,19,0,3,1,3,0.46,0.4545,0.88,0.3881,3,108,111
16,4,0,11,20,0,3,1,3,0.44,0.4394,0.88,0.3881,5,94,99
16,4,0,11,21,0,3,1,3,0.44,0.4394,0.88,0.2836,3,72,75
16,4,0,11,22,0,3,1,3,0.42,0.4242,0.88,0.2239,1,45,46
16,4,0,11,23,0,3,1,3,0.42,0.4242,0.88,0.1343,3,28,31
17,4,0,11,0,0,4,1,2,0.42,0.4242,0.88,0.2537,2,22,24
17,4,0,11,1,0,4,1,2,0.42,0.4242,0.82,0.1642,0,5,5
17,4,0,11,2,0,4,1,2,0.42,0.4242,0.82,0.2239,0,5,5
17,4,0,11,3,0,4,1,2,0.42,0.4242,0.77,0.3284,0,3,3
17,4,0,11,4,0,4,1,2,0.4,0.4091,0.62,0.4179,1,3,4
17,4,0,11,5,0,4,1,3,0.34,0.303,0.71,0.3284,1,21,22
17,4,0,11,6,0,4,1,3,0.36,0.3485,0.57,0.2239,3,72,75
17,4,0,11,7,0,4,1,3,0.34,0.3182,0.61,0.2836,4,164,168
17,4,0,11,8,0,4,1,3,0.34,0.303,0.61,0.2985,12,343,355
17,4,0,11,9,0,4,1,2,0.34,0.303,0.61,0.3284,14,184,198
17,4,0,11,10,0,4,1,2,0.34,0.303,0.61,0.3284,7,74,81
17,4,0,11,11,0,4,1,3,0.32,0.303,0.66,0.3284,4,93,97
17,4,0,11,12,0,4,1,2,0.34,0.303,0.53,0.2985,6,115,121
17,4,0,11,13,0,4,1,2,0.34,0.303,0.49,0.4478,15,109,124
17,4,0,11,14,0,4,1,2,0.34,0.303,0.49,0.3881,5,105,110
17,4,0,11,15,0,4,1,2,0.34,0.303,0.49,0.4478,10,106,116
17,4,0,11,16,0,4,1,1,0.32,0.2879,0.39,0.4179,8,187,195
17,4,0,11,17,0,4,1,1,0.32,0.2879,0.42,0.3881,20,379,399
17,4,0,11,18,0,4,1,1,0.32,0.3182,0.39,0.19399999999999998,9,298,307
17,4,0,11,19,0,4,1,1,0.3,0.2879,0.45,0.2239,7,210,217
17,4,0,11,20,0,4,1,1,0.3,0.2879,0.42,0.2836,7,162,169
17,4,0,11,21,0,4,1,1,0.3,0.2879,0.42,0.2537,3,113,116
17,4,0,11,22,0,4,1,1,0.26,0.2424,0.52,0.2537,1,83,84
17,4,0,11,23,0,4,1,1,0.26,0.2576,0.52,0.2239,0,58,58
18,4,0,11,0,0,5,1,1,0.26,0.2576,0.48,0.1642,2,28,30
18,4,0,11,1,0,5,1,1,0.26,0.2273,0.44,0.3284,0,10,10
18,4,0,11,2,0,5,1,1,0.24,0.2273,0.44,0.2239,2,8,10
18,4,0,11,3,0,5,1,1,0.24,0.2121,0.41,0.2836,0,2,2
18,4,0,11,4,0,5,1,1,0.22,0.2273,0.44,0.1642,0,5,5
18,4,0,11,5,0,5,1,1,0.22,0.2273,0.44,0.1343,0,22,22
18,4,0,11,6,0,5,1,1,0.22,0.2576,0.44,0.0896,1,70,71
18,4,0,11,7,0,5,1,1,0.22,0.2273,0.44,0.1642,5,211,216
18,4,0,11,8,0,5,1,1,0.22,0.2273,0.44,0.19399999999999998,6,369,375
18,4,0,11,9,0,5,1,1,0.26,0.2576,0.41,0.19399999999999998,6,207,213
18,4,0,11,10,0,5,1,1,0.26,0.2424,0.41,0.2836,10,105,115
18,4,0,11,11,0,5,1,1,0.3,0.303,0.36,0.1343,18,122,140
18,4,0,11,12,0,5,1,1,0.32,0.3333,0.33,0.0,22,143,165
18,4,0,11,13,0,5,1,1,0.34,0.3182,0.31,0.2239,31,146,177
18,4,0,11,14,0,5,1,1,0.34,0.3333,0.31,0.1343,31,123,154
18,4,0,11,15,0,5,1,1,0.34,0.3333,0.29,0.1343,27,151,178
18,4,0,11,16,0,5,1,1,0.34,0.3333,0.29,0.1343,19,190,209
18,4,0,11,17,0,5,1,1,0.32,0.3333,0.31,0.1343,17,361,378
18,4,0,11,18,0,5,1,1,0.3,0.303,0.36,0.1642,16,312,328
18,4,0,11,19,0,5,1,1,0.28,0.2727,0.41,0.1642,7,183,190
18,4,0,11,20,0,5,1,1,0.28,0.2727,0.48,0.19399999999999998,8,129,137
18,4,0,11,21,0,5,1,1,0.28,0.2727,0.48,0.1642,3,108,111
18,4,0,11,22,0,5,1,1,0.26,0.2727,0.52,0.1045,9,88,97
18,4,0,11,23,0,5,1,1,0.26,0.2727,0.6,0.1343,5,54,59
19,4,0,11,0,0,6,0,1,0.26,0.2576,0.56,0.19399999999999998,4,49,53
19,4,0,11,1,0,6,0,1,0.26,0.2273,0.52,0.2985,1,34,35
19,4,0,11,2,0,6,0,1,0.24,0.2424,0.56,0.1642,12,34,46
19,4,0,11,3,0,6,0,1,0.26,0.2424,0.48,0.2537,4,11,15
19,4,0,11,4,0,6,0,1,0.26,0.2273,0.48,0.3284,4,4,8
19,4,0,11,5,0,6,0,1,0.24,0.2273,0.56,0.2537,0,2,2
19,4,0,11,6,0,6,0,1,0.24,0.2121,0.6,0.3284,2,10,12
19,4,0,11,7,0,6,0,1,0.24,0.2273,0.6,0.2537,3,38,41
19,4,0,11,8,0,6,0,1,0.26,0.2424,0.56,0.2537,12,80,92
19,4,0,11,9,0,6,0,1,0.28,0.2576,0.52,0.2985,12,130,142
19,4,0,11,10,0,6,0,1,0.32,0.303,0.45,0.2537,35,165,200
19,4,0,11,11,0,6,0,1,0.36,0.3788,0.4,0.0,50,183,233
19,4,0,11,12,0,6,0,1,0.4,0.4091,0.35,0.2836,93,218,311
19,4,0,11,13,0,6,0,1,0.42,0.4242,0.3,0.2836,118,245,363
19,4,0,11,14,0,6,0,1,0.42,0.4242,0.32,0.2985,121,228,349
19,4,0,11,15,0,6,0,1,0.42,0.4242,0.41,0.19399999999999998,120,262,382
19,4,0,11,16,0,6,0,1,0.42,0.4242,0.38,0.2985,99,188,287
19,4,0,11,17,0,6,0,1,0.4,0.4091,0.4,0.19399999999999998,61,171,232
19,4,0,11,18,0,6,0,1,0.38,0.3939,0.46,0.1343,36,172,208
19,4,0,11,19,0,6,0,2,0.34,0.3333,0.71,0.1343,33,149,182
19,4,0,11,20,0,6,0,2,0.36,0.3636,0.57,0.1045,48,115,163
19,4,0,11,21,0,6,0,2,0.36,0.3485,0.62,0.19399999999999998,29,79,108
19,4,0,11,22,0,6,0,2,0.38,0.3939,0.62,0.1642,26,80,106
19,4,0,11,23,0,6,0,1,0.38,0.3939,0.62,0.2239,20,73,93
20,4,0,11,0,0,0,0,1,0.38,0.3939,0.66,0.1642,14,79,93
20,4,0,11,1,0,0,0,1,0.4,0.4091,0.62,0.2537,11,73,84
20,4,0,11,2,0,0,0,1,0.4,0.4091,0.62,0.2836,12,44,56
20,4,0,11,3,0,0,0,2,0.4,0.4091,0.66,0.2836,6,31,37
20,4,0,11,4,0,0,0,2,0.4,0.4091,0.71,0.2836,2,10,12
20,4,0,11,5,0,0,0,2,0.42,0.4242,0.67,0.2836,0,4,4
20,4,0,11,6,0,0,0,2,0.42,0.4242,0.67,0.2537,3,6,9
20,4,0,11,7,0,0,0,1,0.42,0.4242,0.67,0.2239,4,19,23
20,4,0,11,8,0,0,0,2,0.42,0.4242,0.71,0.2836,13,52,65
20,4,0,11,9,0,0,0,1,0.44,0.4394,0.72,0.1642,29,109,138
20,4,0,11,10,0,0,0,2,0.44,0.4394,0.72,0.1045,46,183,229
20,4,0,11,11,0,0,0,2,0.5,0.4848,0.63,0.1045,74,212,286
20,4,0,11,12,0,0,0,2,0.5,0.4848,0.63,0.1343,70,234,304
20,4,0,11,13,0,0,0,2,0.54,0.5152,0.6,0.19399999999999998,84,285,369
20,4,0,11,14,0,0,0,1,0.52,0.5,0.63,0.2537,113,250,363
20,4,0,11,15,0,0,0,2,0.52,0.5,0.68,0.19399999999999998,109,242,351
20,4,0,11,16,0,0,0,2,0.52,0.5,0.63,0.1343,81,225,306
20,4,0,11,17,0,0,0,2,0.52,0.5,0.63,0.19399999999999998,35,168,203
20,4,0,11,18,0,0,0,2,0.54,0.5152,0.64,0.19399999999999998,22,123,145
20,4,0,11,19,0,0,0,2,0.5,0.4848,0.72,0.1045,17,140,157
20,4,0,11,20,0,0,0,2,0.52,0.5,0.68,0.1045,23,90,113
20,4,0,11,21,0,0,0,2,0.48,0.4697,0.77,0.0896,11,94,105
20,4,0,11,22,0,0,0,3,0.46,0.4545,0.88,0.0896,5,35,40
20,4,0,11,23,0,0,0,3,0.46,0.4545,0.88,0.0896,3,25,28
21,4,0,11,0,0,1,1,2,0.46,0.4545,0.94,0.0,4,13,17
21,4,0,11,1,0,1,1,3,0.46,0.4545,0.94,0.19399999999999998,4,8,12
21,4,0,11,2,0,1,1,3,0.44,0.4394,1.0,0.19399999999999998,1,2,3
21,4,0,11,3,0,1,1,3,0.44,0.4394,1.0,0.1343,0,4,4
21,4,0,11,4,0,1,1,3,0.44,0.4394,1.0,0.1343,0,5,5
21,4,0,11,5,0,1,1,2,0.44,0.4394,1.0,0.0,0,20,20
21,4,0,11,6,0,1,1,2,0.42,0.4242,1.0,0.0,0,76,76
21,4,0,11,7,0,1,1,2,0.46,0.4545,0.94,0.1642,17,229,246
21,4,0,11,8,0,1,1,2,0.46,0.4545,0.94,0.0,13,378,391
21,4,0,11,9,0,1,1,2,0.48,0.4697,0.94,0.1045,15,222,237
21,4,0,11,10,0,1,1,2,0.52,0.5,0.83,0.0,25,110,135
21,4,0,11,11,0,1,1,2,0.52,0.5,0.83,0.1045,16,112,128
21,4,0,11,12,0,1,1,2,0.5,0.4848,0.77,0.1343,24,138,162
21,4,0,11,13,0,1,1,2,0.5,0.4848,0.77,0.1343,13,121,134
21,4,0,11,14,0,1,1,2,0.48,0.4697,0.82,0.19399999999999998,14,121,135
21,4,0,11,15,0,1,1,3,0.44,0.4394,0.94,0.2239,15,93,108
21,4,0,11,16,0,1,1,3,0.44,0.4394,0.94,0.2239,13,95,108
21,4,0,11,17,0,1,1,3,0.42,0.4242,0.94,0.2985,10,200,210
21,4,0,11,18,0,1,1,3,0.42,0.4242,0.88,0.19399999999999998,8,184,192
21,4,0,11,19,0,1,1,3,0.4,0.4091,0.94,0.19399999999999998,2,135,137
21,4,0,11,20,0,1,1,3,0.4,0.4091,0.87,0.2239,5,75,80
21,4,0,11,21,0,1,1,3,0.4,0.4091,0.87,0.1642,11,103,114
21,4,0,11,22,0,1,1,3,0.4,0.4091,0.87,0.1343,6,72,78
21,4,0,11,23,0,1,1,3,0.4,0.4091,0.87,0.1642,4,29,33
22,4,0,11,0,0,2,1,3,0.38,0.3939,0.94,0.1045,0,14,14
22,4,0,11,1,0,2,1,3,0.4,0.4091,0.94,0.1343,1,5,6
22,4,0,11,2,0,2,1,3,0.38,0.3939,1.0,0.1045,2,4,6
22,4,0,11,3,0,2,1,3,0.38,0.3939,1.0,0.1045,1,2,3
22,4,0,11,4,0,2,1,3,0.38,0.3939,0.94,0.1642,0,7,7
22,4,0,11,5,0,2,1,3,0.38,0.3939,0.94,0.1642,1,17,18
22,4,0,11,6,0,2,1,2,0.38,0.3939,0.94,0.1045,1,63,64
22,4,0,11,7,0,2,1,3,0.38,0.3939,0.94,0.2239,2,119,121
22,4,0,11,8,0,2,1,3,0.38,0.3939,0.94,0.2239,5,185,190
22,4,0,11,9,0,2,1,3,0.4,0.4091,0.94,0.0,2,147,149
22,4,0,11,10,0,2,1,3,0.4,0.4091,0.94,0.0,6,46,52
22,4,0,11,11,0,2,1,3,0.4,0.4091,0.94,0.1343,4,28,32
22,4,0,11,12,0,2,1,3,0.4,0.4091,1.0,0.0896,3,18,21
22,4,0,11,13,0,2,1,3,0.42,0.4242,1.0,0.0896,4,22,26
22,4,0,11,14,0,2,1,3,0.42,0.4242,1.0,0.0896,4,31,35
22,4,0,11,15,0,2,1,3,0.44,0.4394,0.94,0.0,2,32,34
22,4,0,11,16,0,2,1,3,0.44,0.4394,0.94,0.0,3,59,62
22,4,0,11,17,0,2,1,3,0.44,0.4394,1.0,0.0896,4,161,165
22,4,0,11,18,0,2,1,3,0.44,0.4394,1.0,0.0,0,148,148
22,4,0,11,19,0,2,1,3,0.46,0.4545,0.94,0.1045,5,106,111
22,4,0,11,20,0,2,1,2,0.46,0.4545,1.0,0.2239,6,121,127
22,4,0,11,21,0,2,1,2,0.46,0.4545,1.0,0.2537,4,86,90
22,4,0,11,22,0,2,1,2,0.5,0.4848,0.94,0.19399999999999998,6,81,87
22,4,0,11,23,0,2,1,2,0.48,0.4697,0.94,0.2537,3,36,39
23,4,0,11,0,0,3,1,2,0.48,0.4697,0.94,0.2537,2,14,16
23,4,0,11,1,0,3,1,2,0.48,0.4697,0.94,0.2985,0,8,8
23,4,0,11,2,0,3,1,3,0.5,0.4848,0.94,0.3582,1,5,6
23,4,0,11,3,0,3,1,3,0.5,0.4848,0.94,0.3582,1,2,3
23,4,0,11,4,0,3,1,3,0.52,0.5,0.88,0.3582,0,5,5
23,4,0,11,5,0,3,1,2,0.46,0.4545,0.94,0.19399999999999998,1,16,17
23,4,0,11,6,0,3,1,2,0.44,0.4394,1.0,0.0,1,68,69
23,4,0,11,7,0,3,1,2,0.46,0.4545,1.0,0.0896,2,154,156
23,4,0,11,8,0,3,1,2,0.48,0.4697,0.94,0.1045,7,316,323
23,4,0,11,9,0,3,1,2,0.52,0.5,0.94,0.19399999999999998,3,164,167
23,4,0,11,10,0,3,1,2,0.52,0.5,0.94,0.19399999999999998,6,70,76
23,4,0,11,11,0,3,1,2,0.5,0.4848,0.72,0.4179,9,107,116
23,4,0,11,12,0,3,1,1,0.48,0.4697,0.55,0.4179,9,151,160
23,4,0,11,13,0,3,1,2,0.44,0.4394,0.54,0.4925,12,162,174
23,4,0,11,14,0,3,1,1,0.42,0.4242,0.54,0.4627,13,200,213
23,4,0,11,15,0,3,1,2,0.42,0.4242,0.54,0.4478,13,194,207
23,4,0,11,16,0,3,1,2,0.4,0.4091,0.62,0.4627,4,169,173
23,4,0,11,17,0,3,1,3,0.38,0.3939,0.71,0.3881,7,156,163
23,4,0,11,18,0,3,1,2,0.4,0.4091,0.58,0.5224,7,138,145
23,4,0,11,19,0,3,1,1,0.38,0.3939,0.58,0.3881,6,116,122
23,4,0,11,20,0,3,1,1,0.36,0.3333,0.62,0.3881,1,67,68
23,4,0,11,21,0,3,1,1,0.36,0.3182,0.57,0.4627,0,66,66
23,4,0,11,22,0,3,1,1,0.34,0.303,0.61,0.4478,3,59,62
23,4,0,11,23,0,3,1,1,0.34,0.303,0.61,0.3582,4,47,51
24,4,0,11,0,1,4,0,1,0.32,0.303,0.57,0.2239,1,22,23
24,4,0,11,1,1,4,0,1,0.32,0.2879,0.57,0.4179,1,23,24
24,4,0,11,2,1,4,0,1,0.3,0.2879,0.61,0.2836,3,19,22
24,4,0,11,3,1,4,0,1,0.28,0.2879,0.65,0.1343,1,4,5
24,4,0,11,4,1,4,0,1,0.3,0.3182,0.61,0.0896,1,1,2
24,4,0,11,5,1,4,0,1,0.3,0.3182,0.61,0.1045,1,10,11
24,4,0,11,6,1,4,0,1,0.3,0.3182,0.61,0.0896,1,5,6
24,4,0,11,7,1,4,0,1,0.26,0.2727,0.75,0.1045,9,31,40
24,4,0,11,8,1,4,0,1,0.3,0.3182,0.65,0.0896,4,42,46
24,4,0,11,9,1,4,0,1,0.34,0.3485,0.61,0.0,13,68,81
24,4,0,11,10,1,4,0,1,0.36,0.3788,0.57,0.0,34,64,98
24,4,0,11,11,1,4,0,1,0.42,0.4242,0.41,0.2985,52,90,142
24,4,0,11,12,1,4,0,1,0.46,0.4545,0.36,0.2239,62,88,150
24,4,0,11,13,1,4,0,1,0.48,0.4697,0.33,0.2239,84,91,175
24,4,0,11,14,1,4,0,1,0.5,0.4848,0.31,0.2985,74,94,168
24,4,0,11,15,1,4,0,1,0.5,0.4848,0.31,0.2537,78,71,149
24,4,0,11,16,1,4,0,1,0.5,0.4848,0.34,0.2836,48,66,114
24,4,0,11,17,1,4,0,1,0.48,0.4697,0.33,0.1045,34,40,74
24,4,0,11,18,1,4,0,1,0.42,0.4242,0.5,0.0896,13,24,37
24,4,0,11,19,1,4,0,1,0.4,0.4091,0.54,0.1045,15,13,28
24,4,0,11,20,1,4,0,1,0.36,0.3485,0.76,0.1642,14,17,31
24,4,0,11,21,1,4,0,1,0.36,0.3485,0.71,0.1642,7,19,26
24,4,0,11,22,1,4,0,1,0.36,0.3485,0.71,0.1642,8,14,22
24,4,0,11,23,1,4,0,1,0.34,0.3485,0.76,0.1045,2,19,21
25,4,0,11,0,0,5,1,1,0.34,0.3333,0.76,0.1642,7,22,29
25,4,0,11,1,0,5,1,1,0.34,0.3636,0.76,0.0,2,12,14
25,4,0,11,2,0,5,1,1,0.28,0.2879,0.81,0.1045,4,6,10
25,4,0,11,3,0,5,1,1,0.28,0.2879,0.75,0.1045,0,2,2
25,4,0,11,4,0,5,1,1,0.3,0.3182,0.75,0.1045,4,3,7
25,4,0,11,5,0,5,1,1,0.28,0.3182,0.75,0.0,2,3,5
25,4,0,11,6,0,5,1,1,0.26,0.2727,0.81,0.1045,4,9,13
25,4,0,11,7,0,5,1,1,0.26,0.303,0.81,0.0,4,31,35
25,4,0,11,8,0,5,1,1,0.26,0.2727,0.81,0.1343,6,68,74
25,4,0,11,9,0,5,1,1,0.32,0.3485,0.76,0.0,25,70,95
25,4,0,11,10,0,5,1,1,0.36,0.3485,0.71,0.1642,60,82,142
25,4,0,11,11,0,5,1,1,0.4,0.4091,0.66,0.1045,99,127,226
25,4,0,11,12,0,5,1,1,0.46,0.4545,0.51,0.1045,126,146,272
25,4,0,11,13,0,5,1,1,0.5,0.4848,0.45,0.2239,143,140,283
25,4,0,11,14,0,5,1,1,0.52,0.5,0.39,0.2239,122,150,272
25,4,0,11,15,0,5,1,1,0.52,0.5,0.36,0.19399999999999998,165,145,310
25,4,0,11,16,0,5,1,1,0.5,0.4848,0.39,0.1642,122,139,261
25,4,0,11,17,0,5,1,1,0.5,0.4848,0.34,0.1045,57,127,184
25,4,0,11,18,0,5,1,1,0.46,0.4545,0.44,0.0896,45,108,153
25,4,0,11,19,0,5,1,1,0.42,0.4242,0.67,0.0,38,96,134
25,4,0,11,20,0,5,1,1,0.4,0.4091,0.58,0.0896,19,76,95
25,4,0,11,21,0,5,1,1,0.36,0.3788,0.71,0.0,24,61,85
25,4,0,11,22,0,5,1,1,0.34,0.3485,0.71,0.0896,12,46,58
25,4,0,11,23,0,5,1,1,0.34,0.3485,0.76,0.1045,5,28,33
26,4,0,11,0,0,6,0,1,0.34,0.3485,0.76,0.1045,9,38,47
26,4,0,11,1,0,6,0,1,0.32,0.3333,0.76,0.0896,5,24,29
26,4,0,11,2,0,6,0,1,0.3,0.3182,0.81,0.1045,3,20,23
26,4,0,11,3,0,6,0,1,0.3,0.3333,0.81,0.0,8,9,17
26,4,0,11,4,0,6,0,1,0.3,0.3333,0.81,0.0,0,4,4
26,4,0,11,5,0,6,0,1,0.3,0.3182,0.75,0.1045,0,3,3
26,4,0,11,6,0,6,0,2,0.3,0.3182,0.75,0.0896,2,8,10
26,4,0,11,7,0,6,0,1,0.26,0.2727,0.87,0.1045,4,13,17
26,4,0,11,8,0,6,0,1,0.32,0.3333,0.76,0.0896,10,50,60
26,4,0,11,9,0,6,0,1,0.34,0.3485,0.76,0.0896,16,67,83
26,4,0,11,10,0,6,0,1,0.36,0.3788,0.81,0.0,57,84,141
26,4,0,11,11,0,6,0,1,0.4,0.4091,0.62,0.1045,107,123,230
26,4,0,11,12,0,6,0,1,0.44,0.4394,0.51,0.0,137,172,309
26,4,0,11,13,0,6,0,1,0.48,0.4697,0.44,0.0,177,148,325
26,4,0,11,14,0,6,0,2,0.48,0.4697,0.48,0.1343,141,158,299
26,4,0,11,15,0,6,0,2,0.5,0.4848,0.42,0.1045,154,160,314
26,4,0,11,16,0,6,0,2,0.46,0.4545,0.47,0.1343,137,138,275
26,4,0,11,17,0,6,0,2,0.46,0.4545,0.47,0.1343,62,122,184
26,4,0,11,18,0,6,0,2,0.42,0.4242,0.62,0.1642,67,118,185
26,4,0,11,19,0,6,0,2,0.4,0.4091,0.71,0.0896,46,100,146
26,4,0,11,20,0,6,0,2,0.42,0.4242,0.58,0.0,55,86,141
26,4,0,11,21,0,6,0,2,0.38,0.3939,0.82,0.0,20,72,92
26,4,0,11,22,0,6,0,2,0.38,0.3939,0.76,0.0,14,51,65
26,4,0,11,23,0,6,0,1,0.36,0.3788,0.81,0.0,18,51,69
27,4,0,11,0,0,0,0,1,0.36,0.3788,0.81,0.0,7,39,46
27,4,0,11,1,0,0,0,1,0.36,0.3788,0.81,0.0,9,35,44
27,4,0,11,2,0,0,0,1,0.34,0.3636,0.81,0.0,9,22,31
27,4,0,11,3,0,0,0,1,0.34,0.3636,0.87,0.0,9,8,17
27,4,0,11,4,0,0,0,1,0.34,0.3485,0.87,0.1045,0,4,4
27,4,0,11,5,0,0,0,1,0.36,0.3485,0.87,0.19399999999999998,0,5,5
27,4,0,11,6,0,0,0,1,0.38,0.3939,0.82,0.1642,0,9,9
27,4,0,11,7,0,0,0,1,0.38,0.3939,0.87,0.2239,12,11,23
27,4,0,11,8,0,0,0,1,0.4,0.4091,0.82,0.2985,6,36,42
27,4,0,11,9,0,0,0,1,0.46,0.4545,0.72,0.2836,21,90,111
27,4,0,11,10,0,0,0,1,0.46,0.4545,0.72,0.2836,58,131,189
27,4,0,11,11,0,0,0,1,0.5,0.4848,0.63,0.3582,83,157,240
27,4,0,11,12,0,0,0,1,0.54,0.5152,0.56,0.2836,63,193,256
27,4,0,11,13,0,0,0,1,0.54,0.5152,0.6,0.19399999999999998,97,216,313
27,4,0,11,14,0,0,0,1,0.62,0.6212,0.43,0.4627,113,200,313
27,4,0,11,15,0,0,0,1,0.62,0.6212,0.43,0.2836,96,221,317
27,4,0,11,16,0,0,0,1,0.56,0.5303,0.52,0.2537,94,229,323
27,4,0,11,17,0,0,0,1,0.54,0.5152,0.56,0.19399999999999998,37,167,204
27,4,0,11,18,0,0,0,1,0.5,0.4848,0.63,0.1642,25,130,155
27,4,0,11,19,0,0,0,1,0.48,0.4697,0.67,0.2239,30,109,139
27,4,0,11,20,0,0,0,1,0.5,0.4848,0.63,0.2537,10,94,104
27,4,0,11,21,0,0,0,1,0.48,0.4697,0.67,0.2836,13,75,88
27,4,0,11,22,0,0,0,1,0.48,0.4697,0.72,0.2537,13,53,66
27,4,0,11,23,0,0,0,1,0.48,0.4697,0.72,0.2537,5,27,32
28,4,0,11,0,0,1,1,1,0.46,0.4545,0.77,0.2836,6,10,16
28,4,0,11,1,0,1,1,1,0.46,0.4545,0.77,0.2985,1,12,13
28,4,0,11,3,0,1,1,1,0.44,0.4394,0.88,0.2239,1,4,5
28,4,0,11,4,0,1,1,1,0.44,0.4394,0.82,0.0896,0,4,4
28,4,0,11,5,0,1,1,1,0.4,0.4091,0.87,0.0,0,34,34
28,4,0,11,6,0,1,1,1,0.42,0.4242,0.82,0.0896,6,98,104
28,4,0,11,7,0,1,1,1,0.42,0.4242,0.88,0.0,7,270,277
28,4,0,11,8,0,1,1,2,0.42,0.4242,0.94,0.0,13,394,407
28,4,0,11,9,0,1,1,2,0.44,0.4394,0.88,0.2239,17,191,208
28,4,0,11,10,0,1,1,2,0.48,0.4697,0.77,0.1343,21,86,107
28,4,0,11,11,0,1,1,2,0.52,0.5,0.68,0.1045,11,107,118
28,4,0,11,12,0,1,1,1,0.56,0.5303,0.6,0.1045,13,165,178
28,4,0,11,13,0,1,1,2,0.58,0.5455,0.56,0.0,25,137,162
28,4,0,11,14,0,1,1,1,0.6,0.6212,0.56,0.0,14,129,143
28,4,0,11,15,0,1,1,1,0.58,0.5455,0.6,0.1642,18,132,150
28,4,0,11,16,0,1,1,1,0.56,0.5303,0.6,0.19399999999999998,24,240,264
28,4,0,11,17,0,1,1,1,0.58,0.5455,0.56,0.19399999999999998,24,444,468
28,4,0,11,18,0,1,1,1,0.56,0.5303,0.64,0.2239,20,396,416
28,4,0,11,19,0,1,1,1,0.54,0.5152,0.73,0.2239,4,260,264
28,4,0,11,20,0,1,1,2,0.54,0.5152,0.73,0.2537,12,206,218
28,4,0,11,21,0,1,1,2,0.54,0.5152,0.77,0.2239,4,152,156
28,4,0,11,22,0,1,1,2,0.52,0.5,0.83,0.1045,7,102,109
28,4,0,11,23,0,1,1,2,0.52,0.5,0.83,0.1343,5,41,46
29,4,0,11,0,0,2,1,1,0.52,0.5,0.83,0.0,4,18,22
29,4,0,11,1,0,2,1,1,0.52,0.5,0.83,0.0896,1,16,17
29,4,0,11,2,0,2,1,2,0.5,0.4848,0.88,0.0,0,5,5
29,4,0,11,3,0,2,1,2,0.5,0.4848,0.88,0.0,0,2,2
29,4,0,11,4,0,2,1,2,0.52,0.5,0.83,0.3284,1,5,6
29,4,0,11,5,0,2,1,1,0.5,0.4848,0.88,0.2836,1,21,22
29,4,0,11,6,0,2,1,1,0.52,0.5,0.83,0.2836,1,88,89
29,4,0,11,7,0,2,1,1,0.52,0.5,0.77,0.2239,12,330,342
29,4,0,11,8,0,2,1,1,0.54,0.5152,0.77,0.2836,9,440,449
29,4,0,11,9,0,2,1,3,0.56,0.5303,0.73,0.4179,5,197,202
29,4,0,11,10,0,2,1,3,0.56,0.5303,0.73,0.4179,2,34,36
29,4,0,11,11,0,2,1,3,0.5,0.4848,0.88,0.2985,1,10,11
29,4,0,11,12,0,2,1,3,0.42,0.4242,0.82,0.4179,1,17,18
29,4,0,11,13,0,2,1,3,0.42,0.4242,0.77,0.2836,0,22,22
29,4,0,11,14,0,2,1,3,0.4,0.4091,0.94,0.19399999999999998,1,35,36
29,4,0,11,15,0,2,1,3,0.4,0.4091,0.87,0.3284,5,60,65
29,4,0,11,16,0,2,1,3,0.4,0.4091,0.87,0.2239,5,146,151
29,4,0,11,17,0,2,1,2,0.4,0.4091,0.87,0.2985,8,346,354
29,4,0,11,18,0,2,1,2,0.4,0.4091,0.82,0.2985,11,347,358
29,4,0,11,19,0,2,1,2,0.4,0.4091,0.82,0.3284,6,244,250
29,4,0,11,20,0,2,1,2,0.38,0.3939,0.87,0.2537,8,176,184
29,4,0,11,21,0,2,1,2,0.38,0.3939,0.87,0.2537,9,116,125
29,4,0,11,22,0,2,1,1,0.38,0.3939,0.82,0.2985,5,90,95
29,4,0,11,23,0,2,1,1,0.36,0.3333,0.76,0.3881,0,53,53
30,4,0,11,0,0,3,1,1,0.36,0.3333,0.62,0.4179,1,23,24
30,4,0,11,1,0,3,1,1,0.34,0.303,0.66,0.3284,0,8,8
30,4,0,11,2,0,3,1,1,0.32,0.3182,0.7,0.1642,0,5,5
30,4,0,11,3,0,3,1,1,0.32,0.3182,0.7,0.1642,0,1,1
30,4,0,11,4,0,3,1,1,0.3,0.2879,0.75,0.2239,0,5,5
30,4,0,11,5,0,3,1,1,0.28,0.2727,0.81,0.19399999999999998,1,21,22
30,4,0,11,6,0,3,1,1,0.26,0.2727,0.87,0.1045,3,100,103
30,4,0,11,7,0,3,1,1,0.26,0.2727,0.81,0.1045,9,276,285
30,4,0,11,8,0,3,1,1,0.28,0.2727,0.81,0.19399999999999998,13,465,478
30,4,0,11,9,0,3,1,1,0.3,0.2879,0.75,0.2836,7,186,193
30,4,0,11,10,0,3,1,1,0.34,0.3182,0.66,0.2239,15,95,110
30,4,0,11,11,0,3,1,1,0.38,0.3939,0.54,0.2985,10,112,122
30,4,0,11,12,0,3,1,2,0.36,0.3333,0.53,0.2836,12,148,160
30,4,0,11,13,0,3,1,2,0.38,0.3939,0.43,0.3582,16,131,147
